Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-04-03 09:30:00-04:00,102.77063301366339,103.95480661568013,102.59591875426185,103.46949005126953,18234800,0.269,0.0,0.0
2023-04-04 09:30:00-04:00,102.67357161732501,104.63425469285188,102.64445380819177,103.98392486572266,18052400,0.0,0.0,0.0
2023-04-05 09:30:00-04:00,104.6051377229926,105.18752357293152,104.25571658051041,105.071044921875,23047700,0.0,0.0,0.0
2023-04-06 09:30:00-04:00,105.23604897024778,105.67283835014815,105.20693115932313,105.34281921386719,16447300,0.0,0.0,0.0
2023-04-10 09:30:00-04:00,104.47895595103233,104.59543459972464,103.43067032883224,103.64421081542969,19134400,0.0,0.0,0.0
2023-04-11 09:30:00-04:00,103.90629219291209,103.94511100614147,103.3821493501875,103.85775756835938,13971200,0.0,0.0,0.0
2023-04-12 09:30:00-04:00,103.9062737798777,104.02274500961418,102.77062745254815,103.75096893310547,20563000,0.0,0.0,0.0
2023-04-13 09:30:00-04:00,103.90627918390865,104.23629089244909,102.77063279751562,102.9356460571289,22079400,0.0,0.0,0.0
2023-04-14 09:30:00-04:00,102.29504220565794,102.45034708717733,101.69324689778679,101.99414825439453,19801900,0.0,0.0,0.0
2023-04-17 09:30:00-04:00,101.35350799544065,101.51851384755273,100.66435937308168,100.78083801269531,19528800,0.0,0.0,0.0
2023-04-18 09:30:00-04:00,100.761430145804,101.51852285712569,100.75172914564915,101.13997650146484,15922600,0.0,0.0,0.0
2023-04-19 09:30:00-04:00,100.85850007058468,101.17880340075932,100.44112749545756,101.04291534423828,16093900,0.0,0.0,0.0
2023-04-20 09:30:00-04:00,101.75147896877866,102.18826094164241,101.6738265363849,101.90677642822266,16450100,0.0,0.0,0.0
2023-04-21 09:30:00-04:00,102.20767010159733,102.36296754941645,101.20791177138801,101.33409881591797,15244700,0.0,0.0,0.0
2023-04-24 09:30:00-04:00,101.87767891854286,102.39211342631158,101.76120024674154,102.31446838378906,17034300,0.0,0.0,0.0
2023-04-25 09:30:00-04:00,103.20742771327241,103.98392981336353,103.15889309217894,103.81892395019531,21899900,0.0,0.0,0.0
2023-04-26 09:30:00-04:00,103.65392540824789,104.0907074075657,102.56681350492393,102.71240997314453,19610400,0.0,0.0,0.0
2023-04-27 09:30:00-04:00,102.11060221701081,102.17854623983264,101.53793222541867,101.69322967529297,20247600,0.0,0.0,0.0
2023-04-28 09:30:00-04:00,103.090952232434,103.6248034594862,102.75123209037521,103.33361053466797,26949000,0.0,0.0,0.0
2023-05-01 09:30:00-04:00,102.43642339880016,102.58238730404751,100.07183189069741,100.3540267944336,32487300,0.268,0.0,0.0
2023-05-02 09:30:00-04:00,101.20061295004948,102.85485076904297,101.09357324627585,102.85485076904297,30057800,0.0,0.0,0.0
2023-05-03 09:30:00-04:00,103.14677543775706,103.73062362523974,102.44615464316483,103.42897033691406,23656200,0.0,0.0,0.0
2023-05-04 09:30:00-04:00,102.38777580201311,103.58466351658885,102.31966030137899,102.40723419189453,25110500,0.0,0.0,0.0
2023-05-05 09:30:00-04:00,101.54119239797409,102.07639092710357,101.30765459618708,102.06665802001953,15090900,0.0,0.0,0.0
2023-05-08 09:30:00-04:00,100.73352963594625,101.0741145600631,100.53891604276467,100.63622283935547,20587000,0.0,0.0,0.0
2023-05-09 09:30:00-04:00,100.71407602889471,100.85030703539763,100.22753459880343,100.27619171142578,19182500,0.0,0.0,0.0
2023-05-10 09:30:00-04:00,100.87949896694657,101.43415590377292,100.85030766880304,101.24927520751953,22886800,0.0,0.0,0.0
2023-05-11 09:30:00-04:00,102.46562027469031,102.67969225129616,101.90123047737698,102.31965637207031,19147200,0.0,0.0,0.0
2023-05-12 09:30:00-04:00,102.22235926944681,102.41697287536867,101.44388999769296,101.46334838867188,14195900,0.0,0.0,0.0
2023-05-15 09:30:00-04:00,100.60703578155683,100.68488419172245,100.34430667728911,100.41242218017578,20085300,0.0,0.0,0.0
2023-05-16 09:30:00-04:00,99.64367273946733,100.13021410301549,99.36147785772557,100.11074829101562,29251700,0.0,0.0,0.0
2023-05-17 09:30:00-04:00,100.30538911596184,100.38323753128378,99.5950353182078,99.81884765625,21340900,0.0,0.0,0.0
2023-05-18 09:30:00-04:00,99.44906109579618,99.50745111325708,99.01117679701952,99.07929229736328,25536600,0.0,0.0,0.0
2023-05-19 09:30:00-04:00,98.53436655053241,99.11821474657798,98.21324744429593,98.37866973876953,29032300,0.0,0.0,0.0
2023-05-22 09:30:00-04:00,98.52463276248689,98.97224995625231,97.96024296094384,98.02835845947266,20131100,0.0,0.0,0.0
2023-05-23 09:30:00-04:00,97.72669872269162,98.52462626312055,97.58073482860651,98.310546875,21749500,0.0,0.0,0.0
2023-05-24 09:30:00-04:00,98.55383254311005,98.63168095499724,97.82402038574219,97.82402038574219,18473400,0.0,0.0,0.0
2023-05-25 09:30:00-04:00,97.98943487607964,98.0867490951922,97.337471182608,97.58074188232422,22492800,0.0,0.0,0.0
2023-05-26 09:30:00-04:00,97.42505812746163,98.44679067091987,97.3082855121951,98.36894226074219,17030300,0.0,0.0,0.0
2023-05-30 09:30:00-04:00,98.67060581580701,99.48799187394798,98.52464189855804,99.35176086425781,23125200,0.0,0.0,0.0
2023-05-31 09:30:00-04:00,99.24472107291668,100.40269207837943,99.12795587843857,100.21780395507812,23787000,0.0,0.0,0.0
2023-06-01 09:30:00-04:00,100.76709560471875,101.10857827435579,100.13290925038483,100.61099243164062,21040400,0.273,0.0,0.0
2023-06-02 09:30:00-04:00,100.49391170712998,100.56220824257844,99.45970490069219,99.50848388671875,19122100,0.0,0.0,0.0
2023-06-05 09:30:00-04:00,98.88406454372969,99.947547763036,98.74747146143564,99.3231201171875,14433200,0.0,0.0,0.0
2023-06-06 09:30:00-04:00,99.36212859239357,99.97680483385923,98.9230805145728,99.90850830078125,14332100,0.0,0.0,0.0
2023-06-07 09:30:00-04:00,99.68410530394056,99.93778134183566,98.32792591651405,98.42549133300781,25251100,0.0,0.0,0.0
2023-06-08 09:30:00-04:00,98.41574110289991,99.65483753813632,98.34744456621388,99.5767822265625,23845100,0.0,0.0,0.0
2023-06-09 09:30:00-04:00,99.12797936110717,99.78167587351517,98.87430331011134,99.44019317626953,22147400,0.0,0.0,0.0
2023-06-12 09:30:00-04:00,99.75240500387288,99.81095021063742,98.6596603944597,99.73289489746094,19010300,0.0,0.0,0.0
2023-06-13 09:30:00-04:00,99.62557070485832,99.84021909421591,98.5133085452457,98.74746704101562,25910800,0.0,0.0,0.0
2023-06-14 09:30:00-04:00,99.15724752169237,99.80119269789675,98.99138556191772,99.53775787353516,29094200,0.0,0.0,0.0
2023-06-15 09:30:00-04:00,100.52318062354331,101.10858056242057,100.10364263599119,100.49391174316406,25732000,0.0,0.0,0.0
2023-06-16 09:30:00-04:00,99.9475421439035,100.32805248658218,99.54751425127172,100.10364532470703,16758200,0.0,0.0,0.0
2023-06-20 09:30:00-04:00,100.60124061916845,101.13786159699444,100.60124061916845,100.79637145996094,17162900,0.0,0.0,0.0
2023-06-21 09:30:00-04:00,100.30853899869477,101.1281049233361,99.84997332516224,101.04029083251953,19720100,0.0,0.0,0.0
2023-06-22 09:30:00-04:00,100.29878480977749,100.73783292005892,99.71337740438308,99.8207015991211,23630700,0.0,0.0,0.0
2023-06-23 09:30:00-04:00,101.30372198937312,101.42079751453225,100.47440476318387,100.81588745117188,22896800,0.0,0.0,0.0
2023-06-26 09:30:00-04:00,101.09883851560474,101.27445925777198,100.65003160645841,100.9232177734375,12894900,0.0,0.0,0.0
2023-06-27 09:30:00-04:00,101.06954633707798,101.42078776632394,100.25974673875989,100.6597671508789,18105700,0.0,0.0,0.0
2023-06-28 09:30:00-04:00,100.89394234418909,101.31347289928365,100.32805249572563,101.08907318115234,23826800,0.0,0.0,0.0
2023-06-29 09:30:00-04:00,99.68409483099933,99.84995676598948,98.98161199602536,99.26455688476562,41091600,0.0,0.0,0.0
2023-06-30 09:30:00-04:00,99.57677789647809,100.55244691743128,99.39140584425643,100.43537139892578,32018800,0.0,0.0,0.0
2023-07-03 09:30:00-04:00,100.6095237371711,101.02042012809457,99.84644216876268,99.86601257324219,16011800,0.278,0.0,0.0
2023-07-05 09:30:00-04:00,99.68012713167187,99.78774196031145,98.55506776384472,98.91704559326172,28170300,0.0,0.0,0.0
2023-07-06 09:30:00-04:00,98.0267773066214,98.20287361767923,97.31261432460833,97.51805877685547,41375700,0.0,0.0,0.0
2023-07-07 09:30:00-04:00,97.02889804049329,97.4397869231954,96.84301653759023,96.93106842041016,28979600,0.0,0.0,0.0
2023-07-10 09:30:00-04:00,96.71583540753198,97.3713020495611,96.70605020668819,97.05824279785156,24665200,0.0,0.0,0.0
2023-07-11 09:30:00-04:00,97.41044177481447,97.8017677310853,97.13651584460142,97.55718994140625,20491100,0.0,0.0,0.0
2023-07-12 09:30:00-04:00,97.9289417797212,98.92682330355277,97.60609731825089,98.64311218261719,31928000,0.0,0.0,0.0
2023-07-13 09:30:00-04:00,99.11270011772142,99.75838905875027,98.83877419022616,99.68012237548828,32441500,0.0,0.0,0.0
2023-07-14 09:30:00-04:00,99.51380608976933,99.72903572557185,99.044213478571,99.09313201904297,18566200,0.0,0.0,0.0
2023-07-17 09:30:00-04:00,99.03443671234814,99.2887922263158,98.73115519350758,99.14204406738281,18822000,0.0,0.0,0.0
2023-07-18 09:30:00-04:00,99.59208679199219,99.85622754153759,99.36707192362786,99.59208679199219,15412800,0.0,0.0,0.0
2023-07-19 09:30:00-04:00,99.7877323778767,100.74648054171111,99.52359166453124,100.71712493896484,27192500,0.0,0.0,0.0
2023-07-20 09:30:00-04:00,100.00296577898209,100.09101019877112,99.08335092027018,99.4942398071289,56951200,0.0,0.0,0.0
2023-07-21 09:30:00-04:00,99.94427947681919,100.13015353623729,99.42576825191792,99.52360534667969,20655700,0.0,0.0,0.0
2023-07-24 09:30:00-04:00,99.77795444573654,99.9344878161012,99.10292481182421,99.16162109375,17546700,0.0,0.0,0.0
2023-07-25 09:30:00-04:00,98.64312391655575,99.29859065465892,98.61377577364404,98.97574615478516,17160600,0.0,0.0,0.0
2023-07-26 09:30:00-04:00,99.47467375902869,99.48445896000659,98.74094042803583,99.07356262207031,19310700,0.0,0.0,0.0
2023-07-27 09:30:00-04:00,98.52572386298154,98.74095352952472,96.7647681132983,97.14630889892578,44794400,0.0,0.0,0.0
2023-07-28 09:30:00-04:00,97.24413706348246,97.69415933041259,96.99955925772113,97.6452407836914,27434000,0.0,0.0,0.0
2023-07-31 09:30:00-04:00,97.48870944018067,98.15396133336102,97.45936129935126,97.88003540039062,28663800,0.0,0.0,0.0
2023-08-01 09:30:00-04:00,96.96277953968668,97.0412619374481,96.04063756171698,96.27607727050781,34943400,0.275,0.0,0.0
2023-08-02 09:30:00-04:00,95.19697919573676,95.39317772357474,94.57894709700247,95.24602508544922,38121300,0.0,0.0,0.0
2023-08-03 09:30:00-04:00,93.38211519923756,93.50964349194597,92.74445876670761,93.04856872558594,59394800,0.0,0.0,0.0
2023-08-04 09:30:00-04:00,93.34286006184841,94.84380025796459,93.323235721596,94.69664764404297,42053300,0.0,0.0,0.0
2023-08-07 09:30:00-04:00,94.28464231017045,94.37292940280761,93.68622706731603,93.76470947265625,35862900,0.0,0.0,0.0
2023-08-08 09:30:00-04:00,95.0203919238012,95.52070787012813,94.60837054894074,94.85362243652344,24010500,0.0,0.0,0.0
2023-08-09 09:30:00-04:00,95.04001402289687,95.44223073327089,95.00077282058032,95.34413146972656,20151100,0.0,0.0,0.0
2023-08-10 09:30:00-04:00,95.1969865058076,95.51090866515055,93.77452087402344,93.77452087402344,37253200,0.0,0.0,0.0
2023-08-11 09:30:00-04:00,93.4900227028661,94.04919670814711,93.39191596006755,93.5586929321289,26747800,0.0,0.0,0.0
2023-08-14 09:30:00-04:00,93.40172227543226,94.10804886613435,93.0976123484051,93.35267639160156,19072000,0.0,0.0,0.0
2023-08-15 09:30:00-04:00,92.9995219015148,93.39191894728557,92.76407469265966,92.78369903564453,24125000,0.0,0.0,0.0
2023-08-16 09:30:00-04:00,92.48940027873302,92.98971627715862,91.94003838837983,92.05775451660156,23076700,0.0,0.0,0.0
2023-08-17 09:30:00-04:00,91.72420229391328,91.83211371890087,91.25331539537707,91.66534423828125,32244900,0.0,0.0,0.0
2023-08-18 09:30:00-04:00,91.65554333418656,92.40111122997824,91.52801503647643,91.98908233642578,24176000,0.0,0.0,0.0
2023-08-21 09:30:00-04:00,90.90015768786033,90.9982569400393,90.47832416744693,90.76280975341797,29254100,0.0,0.0,0.0
2023-08-22 09:30:00-04:00,90.88053699243542,91.50838121295882,90.70395533763238,91.45933532714844,21323100,0.0,0.0,0.0
2023-08-23 09:30:00-04:00,92.50900151878608,93.7352607781311,92.44033129964247,93.72544860839844,38294700,0.0,0.0,0.0
2023-08-24 09:30:00-04:00,93.32323722981431,93.73526605235229,93.08779753443044,93.107421875,22300800,0.0,0.0,0.0
2023-08-25 09:30:00-04:00,92.86216777020205,93.6960225964706,92.71501515745047,93.41152954101562,23865200,0.0,0.0,0.0
2023-08-28 09:30:00-04:00,93.83337785696524,93.84319002856292,93.08780998991487,93.5096435546875,16037300,0.0,0.0,0.0
2023-08-29 09:30:00-04:00,93.16628843349646,94.67704096208115,93.13685940444833,94.4808349609375,28478100,0.0,0.0,0.0
2023-08-30 09:30:00-04:00,94.33368269344749,94.56912239255037,94.0589943125855,94.38272857666016,17550100,0.0,0.0,0.0
2023-08-31 09:30:00-04:00,94.70646617531501,95.20678210245606,94.59855475015726,94.8045654296875,26959700,0.0,0.0,0.0
2023-09-01 09:30:00-04:00,94.2624166472397,94.28209234494561,93.10135530207194,93.3276596069336,32466900,0.289,0.0,0.0
2023-09-05 09:30:00-04:00,92.76680895724229,92.77665055962741,91.98948752156504,92.01900482177734,29435900,0.0,0.0,0.0
2023-09-06 09:30:00-04:00,92.57985495949288,92.599538164032,91.95996914148455,92.24531555175781,23636300,0.0,0.0,0.0
2023-09-07 09:30:00-04:00,92.49130280693704,92.5601790087496,92.17643909765924,92.50114440917969,18091500,0.0,0.0,0.0
2023-09-08 09:30:00-04:00,92.86521129364309,93.3768695691357,92.65858266555931,92.85537719726562,17052100,0.0,0.0,0.0
2023-09-11 09:30:00-04:00,92.19612102223341,92.47163335503501,92.04853451334047,92.18628692626953,17061500,0.0,0.0,0.0
2023-09-12 09:30:00-04:00,92.38306631149118,92.72744731536638,92.07804420905069,92.71761322021484,20034300,0.0,0.0,0.0
2023-09-13 09:30:00-04:00,92.41258297908034,93.01279308470663,92.31418947963762,92.69792938232422,23332300,0.0,0.0,0.0
2023-09-14 09:30:00-04:00,92.43226986352666,92.69793307329427,91.90093593704835,92.02884674072266,27800600,0.0,0.0,0.0
2023-09-15 09:30:00-04:00,91.95996970925495,91.9796529139156,91.4679946899414,91.4679946899414,25636800,0.0,0.0,0.0
2023-09-18 09:30:00-04:00,91.3597516951598,92.02883796392057,91.33023439766103,91.9894790649414,17963400,0.0,0.0,0.0
2023-09-19 09:30:00-04:00,91.58606693005629,91.93044792539031,91.31056213378906,91.31056213378906,24941800,0.0,0.0,0.0
2023-09-20 09:30:00-04:00,91.79270363833449,92.09772576016262,91.54671611893932,91.59590911865234,29451200,0.0,0.0,0.0
2023-09-21 09:30:00-04:00,89.82480478248759,89.9035225914991,89.23443622878818,89.24427032470703,59920500,0.0,0.0,0.0
2023-09-22 09:30:00-04:00,89.3525031875634,90.13966624398928,89.21475077873035,89.96255493164062,29524500,0.0,0.0,0.0
2023-09-25 09:30:00-04:00,88.22096417814997,88.59486249080138,87.7191475558718,87.74866485595703,45587900,0.0,0.0,0.0
2023-09-26 09:30:00-04:00,87.99465127587781,88.18160418335914,87.28620605483592,87.44364166259766,38104100,0.0,0.0,0.0
2023-09-27 09:30:00-04:00,88.10288868997091,88.18160649591614,86.6761566082503,86.99102783203125,47111200,0.0,0.0,0.0
2023-09-28 09:30:00-04:00,86.21370632530048,87.30589148441915,85.7020480939773,87.2566909790039,60238000,0.0,0.0,0.0
2023-09-29 09:30:00-04:00,87.83722590463009,88.05369613705835,86.7155233429053,87.26654052734375,48989800,0.0,0.0,0.0
2023-10-02 09:30:00-04:00,86.68416007526123,86.79273796810143,85.58851590621413,85.80567169189453,44704300,0.28,0.0,0.0
2023-10-03 09:30:00-04:00,85.19368695773953,85.5292934039524,83.79205466822911,83.95985412597656,71362600,0.0,0.0,0.0
2023-10-04 09:30:00-04:00,84.66067260960666,85.1936893113398,84.2658521171094,85.14434051513672,56281600,0.0,0.0,0.0
2023-10-05 09:30:00-04:00,84.99627939668781,85.07524650778261,84.53235703240362,84.71990203857422,35758800,0.0,0.0,0.0
2023-10-06 09:30:00-04:00,83.11097871774697,84.58171291394662,82.97279003941816,83.69335174560547,62772200,0.0,0.0,0.0
2023-10-09 09:30:00-04:00,84.39416443622484,85.67735357444289,83.85127498604385,85.65760803222656,29424900,0.0,0.0,0.0
2023-10-10 09:30:00-04:00,84.73964048633788,86.04256770322301,84.41390679943704,85.53916931152344,54743900,0.0,0.0,0.0
2023-10-11 09:30:00-04:00,86.71377604875913,87.32575988769531,86.46700946493756,87.32575988769531,58517700,0.0,0.0,0.0
2023-10-12 09:30:00-04:00,86.91118929405611,87.04937797131981,84.81860606150582,84.95679473876953,66986700,0.0,0.0,0.0
2023-10-13 09:30:00-04:00,86.46701016253662,86.69403873500023,86.04257133371047,86.47688293457031,44183800,0.0,0.0,0.0
2023-10-16 09:30:00-04:00,85.07524828433642,85.2529205226508,84.78899814867891,85.08511352539062,38309800,0.0,0.0,0.0
2023-10-17 09:30:00-04:00,83.79206303823767,84.52249003900283,83.40710775873178,84.14740753173828,52949100,0.0,0.0,0.0
2023-10-18 09:30:00-04:00,83.2886538220867,83.62426028867974,82.76550987456545,83.4071044921875,63724600,0.0,0.0,0.0
2023-10-19 09:30:00-04:00,82.79510693257248,83.4761849939769,81.66985211068867,81.699462890625,87696900,0.0,0.0,0.0
2023-10-20 09:30:00-04:00,81.91663216155109,82.45952165231277,81.69947636524641,82.16339874267578,52162600,0.0,0.0,0.0
2023-10-23 09:30:00-04:00,81.73894674248261,83.76243539372904,81.353991540455,83.15045166015625,70890400,0.0,0.0,0.0
2023-10-24 09:30:00-04:00,83.34788257246515,84.24610900878906,83.00240333546834,84.24610900878906,46267700,0.0,0.0,0.0
2023-10-25 09:30:00-04:00,82.93330158489394,83.04187947298365,82.05481323996283,82.37067413330078,60737200,0.0,0.0,0.0
2023-10-26 09:30:00-04:00,82.40029948852698,83.72296473907343,82.32133237576404,83.6341323852539,49704100,0.0,0.0,0.0
2023-10-27 09:30:00-04:00,83.10112108502645,83.87103165783627,82.65693669483082,83.27879333496094,32362300,0.0,0.0,0.0
2023-10-30 09:30:00-04:00,82.72601430943625,83.40709238489393,82.16338688688519,82.9036865234375,45026900,0.0,0.0,0.0
2023-10-31 09:30:00-04:00,83.27878380531335,83.6736042882381,82.46938976616885,82.4990005493164,37269200,0.0,0.0,0.0
2023-11-01 09:30:00-04:00,83.23787750729217,84.30757121435603,83.2180641664713,84.28775787353516,72308500,0.286,0.0,0.0
2023-11-02 09:30:00-04:00,85.85268680366065,86.4766710756315,85.3970781604885,86.2092514038086,69739400,0.0,0.0,0.0
2023-11-03 09:30:00-04:00,87.96233963718693,88.20005436846544,86.74408375482753,86.7936019897461,77668500,0.0,0.0,0.0
2023-11-06 09:30:00-05:00,86.2389541735137,86.36771065932383,85.77343891135939,85.95172119140625,41341900,0.0,0.0,0.0
2023-11-07 09:30:00-05:00,86.77380337609472,87.65530813016584,86.7539900352305,87.2195053100586,37834200,0.0,0.0,0.0
2023-11-08 09:30:00-05:00,87.635498826651,88.76461740015397,87.60577881654815,88.70518493652344,53893400,0.0,0.0,0.0
2023-11-09 09:30:00-05:00,88.09111429031405,88.18025165785636,85.91210766373467,86.66485595703125,88975100,0.0,0.0,0.0
2023-11-10 09:30:00-05:00,87.38789176179519,87.58597983842115,86.93227558371912,87.15017700195312,36516400,0.0,0.0,0.0
2023-11-13 09:30:00-05:00,86.38752808161479,87.10065723549887,86.07058263061916,86.95208740234375,25661500,0.0,0.0,0.0
2023-11-14 09:30:00-05:00,89.14098947928744,89.28955930640132,88.43776702462877,88.92308807373047,65666800,0.0,0.0,0.0
