,symbol,market,opening_time,exact_opening_time,opening_price,trade_direction,id,closing_time,closing_price,number_of_take_profit_touches,reason_for_closing,is_closed,is_successful,PnL_ratio,fees,taxes,n_shares,invested_budget,is_analyzed,gain,stat_Vola(22)_1d,stat_market_index_change(t_1)_ratio_1d,stat_vix_change(t_1)_ratio_1d,stat_gold_futures_change(t_1)_ratio_1d,stat_treasuries_20years_change(t_1)_ratio_1d,stat_russel_2000_change(t_1)_ratio_1d,stat_ATR_1d,stat_ATR,duration
373,GOOG,US,2020-10-29 09:30:00-04:00,2020-10-29 09:30:00-04:00,76.09896671676636,-1,US-GOOG-20201029-093000,2020-10-30 09:30:00-04:00,83.6264,0,Stop Loss at Open,True,0,-0.0989163665158568,,,0,0,False,0,0.334925569581193,-0.0352878787606047,0.2077961206071215,-0.0170788436831108,0.0009340842626088,-0.029816831984048,2.2390885258580626,2.2390885258580626,1
374,NVDA,US,2020-10-30 09:30:00-04:00,2020-10-30 09:30:00-04:00,128.2052117747708,1,US-NVDA-20201030-093000,2020-11-04 09:30:00-05:00,133.5186,1,Take Profit at Open,True,1,0.041444401141536226,,,0,0,False,0,0.3948174732474887,0.0119473308942383,-0.0667824902738475,-0.0056497046486525,-0.0097076303923315,0.0118578134949041,4.756725500877718,4.756725500877714,5
375,AAPL,US,2020-11-02 09:30:00-05:00,2020-11-02 09:30:00-05:00,107.00504272348407,-1,US-AAPL-20201102-093000,2020-11-04 09:30:00-05:00,111.994,0,Stop Loss at Open,True,0,-0.046623571651740685,,,0,0,False,0,0.4397800318186903,-0.0121295501301756,0.0114392206286324,0.0063250691372993,-0.0098658861292938,-0.0147926947297013,4.163798406002893,4.163798406002891,2
376,MSFT,US,2020-11-02 09:30:00-05:00,2020-11-02 09:30:00-05:00,198.47720304886533,1,US-MSFT-20201102-093000,2020-11-04 09:30:00-05:00,207.8264,1,Take Profit at Open,True,1,0.04710463875709135,,,0,0,False,0,0.3093393739494713,-0.0121295501301756,0.0114392206286324,0.0063250691372993,-0.0098658861292938,-0.0147926947297013,5.492901916474667,5.492901916474665,2
377,AMZN,US,2020-11-02 09:30:00-05:00,2020-11-02 09:30:00-05:00,153.04873386383056,-1,US-AMZN-20201102-093000,2020-11-04 09:30:00-05:00,158.039,0,Stop Loss at Open,True,0,-0.03260573289426444,,,0,0,False,0,0.4074770745611052,-0.0121295501301756,0.0114392206286324,0.0063250691372993,-0.0098658861292938,-0.0147926947297013,5.580811988254334,5.580811988254334,2
378,GOOG,US,2020-11-02 09:30:00-05:00,2020-11-02 09:30:00-05:00,81.38764513206482,-1,US-GOOG-20201102-093000,2020-11-04 09:30:00-05:00,85.5354,0,Stop Loss at Open,True,0,-0.05096295464999342,,,0,0,False,0,0.3667517927826228,-0.0121295501301756,0.0114392206286324,0.0063250691372993,-0.0098658861292938,-0.0147926947297013,2.6140124692003823,2.6140124692003823,2
379,AAPL,US,2020-11-05 09:30:00-05:00,2020-11-05 09:30:00-05:00,115.73235771995662,1,US-AAPL-20201105-093000,2020-11-23 09:30:00-05:00,111.8462,0,Stop loss at daily close,True,0,-0.03357883479190978,,,0,0,False,0,0.4394025891654906,0.0220470477016834,-0.1682137741370816,-0.0072832194991158,0.0216922109294783,0.0004831240803893,4.077192357257431,4.077192357257429,18
380,MSFT,US,2020-11-05 09:30:00-05:00,2020-11-05 09:30:00-05:00,215.61432345921418,-1,US-MSFT-20201105-093000,2020-11-10 09:30:00-05:00,208.3967,1,Take Profit at Open,True,1,0.033474693811700595,,,0,0,False,0,0.3346111290402159,0.0220470477016834,-0.1682137741370816,-0.0072832194991158,0.0216922109294783,0.0004831240803893,5.904528214643692,5.904528214643687,5
381,AMZN,US,2020-11-05 09:30:00-05:00,2020-11-05 09:30:00-05:00,166.04000426483157,1,US-AMZN-20201105-093000,2020-11-09 09:30:00-05:00,157.1477,0,Stop loss at daily close,True,0,-0.05355519173950679,,,0,0,False,0,0.4407564974974693,0.0220470477016834,-0.1682137741370816,-0.0072832194991158,0.0216922109294783,0.0004831240803893,5.880416461586092,5.880416461586092,4
382,NVDA,US,2020-11-05 09:30:00-05:00,2020-11-05 09:30:00-05:00,141.2294670351071,-1,US-NVDA-20201105-093000,2020-11-09 09:30:00-05:00,137.0268,1,Take Profit at Close,True,1,0.029757720703303202,,,0,0,False,0,0.4239316357368311,0.0220470477016834,-0.1682137741370816,-0.0072832194991158,0.0216922109294783,0.0004831240803893,5.143348307348478,5.143348307348475,4
383,GOOG,US,2020-11-05 09:30:00-05:00,2020-11-05 09:30:00-05:00,89.02774055099488,-1,US-GOOG-20201105-093000,2020-12-21 09:30:00-05:00,85.6969,1,Take Profit at Open,True,1,0.03741351325306275,,,0,0,False,0,0.3980317473443267,0.0220470477016834,-0.1682137741370816,-0.0072832194991158,0.0216922109294783,0.0004831240803893,2.812895698857607,2.812895698857607,46
384,MSFT,US,2020-11-11 09:30:00-05:00,2020-11-11 09:30:00-05:00,206.34670247260422,1,US-MSFT-20201111-093000,2020-12-16 09:30:00-05:00,212.484,1,Take Profit at Close,True,1,0.029742648919774285,,,0,0,False,0,0.3575361206783284,-0.001399794593191,-0.0368932335122117,0.0119793189224666,-0.0057670759655309,0.0187502756361683,6.459086764488992,6.459086764488988,35
385,AMZN,US,2020-11-11 09:30:00-05:00,2020-11-11 09:30:00-05:00,153.12727676773073,1,US-AMZN-20201111-093000,2020-11-12 09:30:00-05:00,157.958,1,Take Profit at Open,True,1,0.03154711122824112,,,0,0,False,0,0.4588699811560154,-0.001399794593191,-0.0368932335122117,0.0119793189224666,-0.0057670759655309,0.0187502756361683,6.112903631243789,6.112903631243789,1
386,NVDA,US,2020-11-11 09:30:00-05:00,2020-11-11 09:30:00-05:00,130.1729410816985,-1,US-NVDA-20201111-093000,2020-11-12 09:30:00-05:00,134.4808,0,Stop Loss at Open,True,0,-0.03309335167896233,,,0,0,False,0,0.5362960385681119,-0.001399794593191,-0.0368932335122117,0.0119793189224666,-0.0057670759655309,0.0187502756361683,5.990091684555104,5.990091684555103,1
387,AMZN,US,2020-11-13 09:30:00-05:00,2020-11-13 09:30:00-05:00,156.06098110198974,-1,US-AMZN-20201113-093000,2020-12-01 09:30:00-05:00,161.0442,0,Stop loss at daily close,True,0,-0.0319312288236455,,,0,0,False,0,0.4426601823496678,-0.009978532303877,0.081023435254341,0.0063954558641052,0.0170182296329051,-0.0163908780173914,5.936970352775854,5.936970352775854,18
388,NVDA,US,2020-11-13 09:30:00-05:00,2020-11-13 09:30:00-05:00,135.9598928009371,1,US-NVDA-20201113-093000,2020-11-16 09:30:00-05:00,131.3571,0,Stop Loss at Open,True,0,-0.033854048470574924,,,0,0,False,0,0.5532275538027193,-0.009978532303877,0.081023435254341,0.0063954558641052,0.0170182296329051,-0.0163908780173914,5.925486875156808,5.925486875156807,3
389,NVDA,US,2020-11-18 09:30:00-05:00,2020-11-18 09:30:00-05:00,134.34357747107165,1,US-NVDA-20201118-093000,2020-11-24 09:30:00-05:00,129.2156,0,Stop loss at daily close,True,0,-0.03817061870468555,,,0,0,False,0,0.5555276494561514,-0.0047919256980916,0.0115812166012221,-0.0014836267449171,0.0065282058579454,0.0036800096817168,5.653591249480685,5.653591249480684,6
390,AAPL,US,2020-11-25 09:30:00-05:00,2020-11-25 09:30:00-05:00,113.5730779479358,1,US-AAPL-20201125-093000,2020-11-30 09:30:00-05:00,116.951,1,Take Profit at Close,True,1,0.02974227795087759,,,0,0,False,0,0.3913346274460709,0.0161616682734162,-0.0450132596925044,-0.0179562515634073,-0.0099523969400729,0.0193752293475739,3.2441373623476006,3.2441373623476,5
391,NVDA,US,2020-11-25 09:30:00-05:00,2020-11-25 09:30:00-05:00,130.026045460106,1,US-NVDA-20201125-093000,2020-12-01 09:30:00-05:00,134.5457,1,Take Profit at Open,True,1,0.034759609306742476,,,0,0,False,0,0.552256196280093,0.0161616682734162,-0.0450132596925044,-0.0179562515634073,-0.0099523969400729,0.0193752293475739,5.050942401705158,5.050942401705155,6
392,AAPL,US,2020-12-01 09:30:00-05:00,2020-12-01 09:30:00-05:00,118.93966785715244,1,US-AAPL-20201201-093000,2020-12-15 09:30:00-05:00,122.4772,1,Take Profit at Close,True,1,0.029742239965695545,,,0,0,False,0,0.3584153922084177,-0.0045955486401709,-0.0129558759974454,-0.003479473122644,-0.0012481142375629,-0.019107770226969,3.0956436295758487,3.095643629575847,14
393,NVDA,US,2020-12-02 09:30:00-05:00,2020-12-02 09:30:00-05:00,133.1987479068283,1,US-NVDA-20201202-093000,2020-12-09 09:30:00-05:00,128.9845,0,Stop loss at daily close,True,0,-0.03163879520681479,,,0,0,False,0,0.4925768092129696,0.0112711871947761,0.0097229346575915,0.0216252888832486,-0.0147444415693397,0.0089185210724602,4.5839937861307645,4.583993786130764,7
394,AMZN,US,2020-12-03 09:30:00-05:00,2020-12-03 09:30:00-05:00,160.31306324386597,1,US-AMZN-20201203-093000,2020-12-09 09:30:00-05:00,155.1712,0,Stop loss at daily close,True,0,-0.03207388805268002,,,0,0,False,0,0.3603950429051972,0.0017911667548251,0.0192585271889464,0.0063943419558178,-0.0079363974893239,0.0010783913379777,4.203403544683297,4.203403544683297,6
395,AMZN,US,2020-12-10 09:30:00-05:00,2020-12-10 09:30:00-05:00,154.4108810348511,-1,US-AMZN-20201210-093000,2020-12-15 09:30:00-05:00,159.0903,0,Stop Loss at Open,True,0,-0.030304981966217552,,,0,0,False,0,0.2795596152486591,-0.0079492016045985,0.0768858863212853,-0.0193500493357712,-0.0033051926906599,-0.0081500509151422,3.7921633071814185,3.7921633071814185,5
396,NVDA,US,2020-12-10 09:30:00-05:00,2020-12-10 09:30:00-05:00,128.43270693315353,1,US-NVDA-20201210-093000,2020-12-14 09:30:00-05:00,132.2526,1,Take Profit at Close,True,1,0.02974236982200062,,,0,0,False,0,0.4065831088387424,-0.0079492016045985,0.0768858863212853,-0.0193500493357712,-0.0033051926906599,-0.0081500509151422,4.174011809545756,4.174011809545756,4
397,NVDA,US,2020-12-15 09:30:00-05:00,2020-12-15 09:30:00-05:00,134.1288181631866,1,US-NVDA-20201215-093000,2020-12-23 09:30:00-05:00,129.7675,0,Stop loss at daily close,True,0,-0.03251589198288785,,,0,0,False,0,0.2250320679273411,-0.0043592589719577,0.0604890553289039,-0.0060333174049649,-0.0027709706981473,0.0011299023041577,3.8746582624261054,3.8746582624261063,8
398,AAPL,US,2020-12-16 09:30:00-05:00,2020-12-16 09:30:00-05:00,125.1675746298685,-1,US-AAPL-20201216-093000,2020-12-22 09:30:00-05:00,129.3583,0,Stop Loss at Open,True,0,-0.03348091854079509,,,0,0,False,0,0.2691939325407728,0.0129212491547088,-0.0740291251835688,0.0129053963396927,-0.0033478106053486,0.0239829584010196,3.1010870908610717,3.1010870908610695,6
399,MSFT,US,2020-12-22 09:30:00-05:00,2020-12-22 09:30:00-05:00,216.8116359640386,-1,US-MSFT-20201222-093000,2021-01-06 09:30:00-05:00,206.6727,1,Take Profit at Open,True,1,0.04676379991764049,,,0,0,False,0,0.1598201399211078,-0.0039062790518439,0.1664348726648021,-0.0034469958998304,0.0039658774472259,0.0001725723592493,4.162691667588398,4.162691667588388,15
400,AMZN,US,2020-12-22 09:30:00-05:00,2020-12-22 09:30:00-05:00,160.10196279144287,-1,US-AMZN-20201222-093000,2020-12-29 09:30:00-05:00,165.5384,0,Stop Loss at Open,True,0,-0.03395609344052145,,,0,0,False,0,0.1705098196546536,-0.0039062790518439,0.1664348726648021,-0.0034469958998304,0.0039658774472259,0.0001725723592493,3.523175053446245,3.523175053446245,7
401,AAPL,US,2020-12-23 09:30:00-05:00,2020-12-23 09:30:00-05:00,129.89890942024252,1,US-AAPL-20201223-093000,2020-12-28 09:30:00-05:00,133.7624,1,Take Profit at Close,True,1,0.029742286498022262,,,0,0,False,0,0.2838292725384628,-0.002073092860288,-0.0369634463758329,-0.0067049680253983,0.0051606585377903,0.0099222207773115,3.2656658412580897,3.265665841258085,5
402,NVDA,US,2020-12-28 09:30:00-05:00,2020-12-28 09:30:00-05:00,130.3638128971684,1,US-NVDA-20201228-093000,2021-01-06 09:30:00-05:00,125.8299,0,Stop loss at daily close,True,0,-0.03477892212883324,,,0,0,False,0,0.2098998241335621,0.0035365890047962,-0.0763620257433975,0.0027738162786727,0.0039575863756387,-0.001569440711663,3.3607534751584662,3.3607534751584653,9
403,GOOG,US,2020-12-28 09:30:00-05:00,2020-12-28 09:30:00-05:00,87.55985352516174,-1,US-GOOG-20201228-093000,2021-01-08 09:30:00-05:00,90.3831,0,Stop loss at daily close,True,0,-0.032243618064378685,,,0,0,False,0,0.1731173868398988,0.0035365890047962,-0.0763620257433975,0.0027738162786727,0.0039575863756387,-0.001569440711663,1.6694297736561603,1.6694297736561603,11
404,AAPL,US,2020-12-29 09:30:00-05:00,2020-12-29 09:30:00-05:00,135.68812234044051,1,US-AAPL-20201229-093000,2020-12-30 09:30:00-05:00,131.3665,0,Stop loss at daily close,True,0,-0.0318496731025402,,,0,0,False,0,0.2708531056797962,0.0087225290211445,0.0078959624185888,-0.001436285550892,0.0004447202009729,-0.0038423869654888,3.25438467884895,3.254384678848946,1
405,AMZN,US,2020-12-30 09:30:00-05:00,2020-12-30 09:30:00-05:00,167.00824055099488,-1,US-AMZN-20201230-093000,2021-01-04 09:30:00-05:00,162.0385,1,Take Profit at Close,True,1,0.029757457084744313,,,0,0,False,0,0.1978289371589734,-0.0022273805256001,0.0635944291358481,0.0013317707569933,-0.0012711105038608,-0.0184796566804946,3.4028575163412724,3.4028575163412724,5
406,AAPL,US,2020-12-31 09:30:00-05:00,2020-12-31 09:30:00-05:00,131.72016054006556,-1,US-AAPL-20201231-093000,2021-01-04 09:30:00-05:00,127.8005,1,Take Profit at Close,True,1,0.02975748377465205,,,0,0,False,0,0.285119722890693,0.0013415471654707,-0.0134315193659932,0.0060116237280742,0.0021633238257563,0.0105289507987531,3.2778974274566326,3.277897427456629,4
407,AMZN,US,2021-01-05 09:30:00-05:00,2021-01-05 09:30:00-05:00,158.26093146514893,-1,US-AMZN-20210105-093000,2021-01-20 09:30:00-05:00,163.2098,0,Stop loss at daily close,True,0,-0.03127031092914347,,,0,0,False,0,0.2093859934281944,-0.014754827521051,0.1854944753122853,0.0272568677044997,-0.0012046702630036,-0.0146592423698945,3.513290463158403,3.513290463158403,15
408,AAPL,US,2021-01-06 09:30:00-05:00,2021-01-06 09:30:00-05:00,125.47211341289709,-1,US-AAPL-20210106-093000,2021-01-08 09:30:00-05:00,130.1643,0,Stop Loss at Open,True,0,-0.03739625052510359,,,0,0,False,0,0.2877023469691519,0.0070825951575492,-0.0604374935953183,0.0041137451539396,-0.0074264044851649,0.0170614008811926,3.486017286561064,3.4860172865610624,2
409,NVDA,US,2021-01-07 09:30:00-05:00,2021-01-07 09:30:00-05:00,129.35105939862882,-1,US-NVDA-20210107-093000,2021-01-08 09:30:00-05:00,133.3578,0,Stop Loss at Open,True,0,-0.030975707659443033,,,0,0,False,0,0.286947248255287,0.0057098427477522,-0.0106551087662917,-0.0234546668218671,-0.020528116418324,0.0398208978312228,3.7965907838899926,3.7965907838899913,1
410,AAPL,US,2021-01-11 09:30:00-05:00,2021-01-11 09:30:00-05:00,126.91625573793897,-1,US-AAPL-20210111-093000,2021-01-21 09:30:00-05:00,131.5109,0,Stop Loss at Open,True,0,-0.036202173120740366,,,0,0,False,0,0.3298065811248734,0.0054918626852689,-0.0362092687931598,-0.0408932025547503,-0.003227693007399,-0.0024941607507678,3.570015721947993,3.570015721947993,10
411,MSFT,US,2021-01-11 09:30:00-05:00,2021-01-11 09:30:00-05:00,212.80941901865046,1,US-MSFT-20210111-093000,2021-01-22 09:30:00-05:00,221.0857,1,Take Profit at Open,True,1,0.03889057645810413,,,0,0,False,0,0.2204547199298794,0.0054918626852689,-0.0362092687931598,-0.0408932025547503,-0.003227693007399,-0.0024941607507678,4.286654180666886,4.28665418066688,11
412,NVDA,US,2021-01-11 09:30:00-05:00,2021-01-11 09:30:00-05:00,133.85231289086892,-1,US-NVDA-20210111-093000,2021-01-15 09:30:00-05:00,129.8692,1,Take Profit at Close,True,1,0.029757520096917414,,,0,0,False,0,0.3498556327485935,0.0054918626852689,-0.0362092687931598,-0.0408932025547503,-0.003227693007399,-0.0024941607507678,4.048796570245053,4.0487965702450515,4
413,GOOG,US,2021-01-11 09:30:00-05:00,2021-01-11 09:30:00-05:00,89.28117144012451,-1,US-GOOG-20210111-093000,2021-01-20 09:30:00-05:00,94.3686,0,Stop loss at daily close,True,0,-0.05698209911243517,,,0,0,False,0,0.1857447086950629,0.0054918626852689,-0.0362092687931598,-0.0408932025547503,-0.003227693007399,-0.0024941607507678,1.866607659470468,1.8666076594704681,9
414,NVDA,US,2021-01-19 09:30:00-05:00,2021-01-19 09:30:00-05:00,129.90226821978737,1,US-NVDA-20210119-093000,2021-01-21 09:30:00-05:00,133.8498,1,Take Profit at Open,True,1,0.0303884746148821,,,0,0,False,0,0.3524882649559243,-0.0071900279753709,0.0468817269930275,-0.0113495105906202,0.003967620212796,-0.0149164381783429,4.15605288744633,4.156052887446328,2
415,AMZN,US,2021-01-22 09:30:00-05:00,2021-01-22 09:30:00-05:00,165.25680375289917,1,US-AMZN-20210122-093000,2021-02-03 09:30:00-05:00,171.2077,1,Take Profit at Open,True,1,0.03600999239945917,,,0,0,False,0,0.2720204798931014,0.0003167233075522,-0.0120482034198814,-0.0003215475524342,-0.007018085656624,-0.0088864280952327,3.632787936147953,3.632787936147953,12
416,NVDA,US,2021-01-22 09:30:00-05:00,2021-01-22 09:30:00-05:00,137.12529867158773,1,US-NVDA-20210122-093000,2021-01-27 09:30:00-05:00,131.9695,0,Stop Loss at Open,True,0,-0.03759917915610707,,,0,0,False,0,0.3859146365515341,0.0003167233075522,-0.0120482034198814,-0.0003215475524342,-0.007018085656624,-0.0088864280952327,4.281215262971768,4.2812152629717675,5
417,GOOG,US,2021-01-22 09:30:00-05:00,2021-01-22 09:30:00-05:00,94.76030058288573,-1,US-GOOG-20210122-093000,2021-01-27 09:30:00-05:00,91.9405,1,Take Profit at Close,True,1,0.029757193313451835,,,0,0,False,0,0.2797451381077782,0.0003167233075522,-0.0120482034198814,-0.0003215475524342,-0.007018085656624,-0.0088864280952327,2.297956163521033,2.2979561635210337,5
418,AAPL,US,2021-01-25 09:30:00-05:00,2021-01-25 09:30:00-05:00,140.62223458857616,1,US-AAPL-20210125-093000,2021-01-28 09:30:00-05:00,134.6772,0,Stop loss at daily close,True,0,-0.042276632895002546,,,0,0,False,0,0.3339141243505025,-0.0030106116552376,0.0276735535193803,-0.0051466774271953,0.0032364296576226,0.0127672707306685,3.7165189346346743,3.716518934634676,3
419,MSFT,US,2021-01-25 09:30:00-05:00,2021-01-25 09:30:00-05:00,223.1834636116556,1,US-MSFT-20210125-093000,2021-01-27 09:30:00-05:00,231.7175,1,Take Profit at Open,True,1,0.038237763005568415,,,0,0,False,0,0.2437852735072516,-0.0030106116552376,0.0276735535193803,-0.0051466774271953,0.0032364296576226,0.0127672707306685,4.3735088927986165,4.373508892798614,2
420,NVDA,US,2021-01-28 09:30:00-05:00,2021-01-28 09:30:00-05:00,129.63781999368425,-1,US-NVDA-20210128-093000,2021-02-02 09:30:00-05:00,133.7196,0,Stop Loss at Open,True,0,-0.031486027815915335,,,0,0,False,0,0.4085643770444384,-0.025677883699462,0.6164204319953999,-0.0031339098237614,0.0025422845592009,-0.0191455044483612,4.316863934545784,4.316863934545781,5
421,GOOG,US,2021-01-28 09:30:00-05:00,2021-01-28 09:30:00-05:00,92.22004784584047,1,US-GOOG-20210128-093000,2021-02-01 09:30:00-05:00,94.9629,1,Take Profit at Close,True,1,0.02974247160166975,,,0,0,False,0,0.321050672686258,-0.025677883699462,0.6164204319953999,-0.0031339098237614,0.0025422845592009,-0.0191455044483612,2.504729181342796,2.5047291813427974,4
422,AAPL,US,2021-01-29 09:30:00-05:00,2021-01-29 09:30:00-05:00,133.50610808338607,1,US-AAPL-20210129-093000,2021-02-17 09:30:00-05:00,129.1327,0,Stop Loss at Open,True,0,-0.032758112315389325,,,0,0,False,0,0.3570769968885302,0.0097606259756297,-0.1881214773509905,-0.0037942435402282,-0.005527753698061,-0.0009910579022106,4.050663134442895,4.050663134442895,19
423,MSFT,US,2021-01-29 09:30:00-05:00,2021-01-29 09:30:00-05:00,229.8754716637588,1,US-MSFT-20210129-093000,2021-02-08 09:30:00-05:00,236.7315,1,Take Profit at Open,True,1,0.029824966911953122,,,0,0,False,0,0.250814848008056,0.0097606259756297,-0.1881214773509905,-0.0037942435402282,-0.005527753698061,-0.0009910579022106,5.182928020660039,5.1829280206600385,10
424,GOOG,US,2021-02-02 09:30:00-05:00,2021-02-02 09:30:00-05:00,96.1520303516388,1,US-GOOG-20210202-093000,2021-02-03 09:30:00-05:00,103.6241,1,Take Profit at Open,True,1,0.07771099186397831,,,0,0,False,0,0.3407325037651523,0.0160517676144393,-0.0861287509316265,0.0073079627798224,0.0011594297706689,0.0253274542601282,2.699889904766104,2.699889904766104,1
425,NVDA,US,2021-02-03 09:30:00-05:00,2021-02-03 09:30:00-05:00,136.01933924483947,-1,US-NVDA-20210203-093000,2021-02-08 09:30:00-05:00,144.0988,0,Stop loss at daily close,True,0,-0.05939935306270848,,,0,0,False,0,0.4186991072589123,0.0138982234844169,-0.1547619160250652,-0.016283344815692,-0.0064474238215639,0.0118899943286929,4.192613491756135,4.192613491756132,5
426,AMZN,US,2021-02-04 09:30:00-05:00,2021-02-04 09:30:00-05:00,166.45837500000002,-1,US-AMZN-20210204-093000,2021-02-22 09:30:00-05:00,160.4466,1,Take Profit at Open,True,1,0.03611578570318272,,,0,0,False,0,0.3055831948480697,0.0010087690809532,-0.1036776085250426,0.0009286813285305,-0.0088731670211563,0.003839293677994,4.186158425421736,4.186158425421736,18
427,GOOG,US,2021-02-04 09:30:00-05:00,2021-02-04 09:30:00-05:00,103.41864265823364,-1,US-GOOG-20210204-093000,2021-04-01 09:30:00-04:00,106.9142,0,Stop loss at daily close,True,0,-0.03380006981253935,,,0,0,False,0,0.4112499654548521,0.0010087690809532,-0.1036776085250426,0.0009286813285305,-0.0088731670211563,0.003839293677994,3.183371752601856,3.1833717526018575,55
